s_Q,prob_lead_lifetime
339,8.7665819505167566E-07
338,6.549011289803889E-07
337,4.86184250881043E-07
336,3.586176197390847E-07
335,2.6277826418160633E-07
334,1.9124542649337078E-07
333,1.3821272456673611E-07
332,9.91667924508321E-08
331,7.0622899569274645E-08
330,4.9909005807297936E-08
329,3.4990655972923224E-08
328,2.4330030288778856E-08
327,1.6773330906976552E-08
326,1.1461486305836142E-08
325,7.7598884959732109E-09
324,5.2035385393965222E-09
323,3.4545632357146594E-09
322,2.2695815530472358E-09
321,1.474846833293081E-09
320,9.4747458501635263E-10
319,6.0139120305675858E-10
318,3.7691207238623596E-10
317,2.3308421572841105E-10
316,1.4211482788425193E-10
315,8.53583346717063E-11
314,5.0456260389658981E-11
313,2.9320955617462504E-11
312,1.6730387928289061E-11
311,9.3604708799619351E-12
310,5.127029372438499E-12
309,2.7442161563094045E-12
308,1.4323032642897849E-12
307,7.2717095047993234E-13
306,3.5805003928338176E-13
305,1.7038138118500686E-13
304,7.801993960044352E-14
303,3.419701089774223E-14
302,1.4251686386836636E-14
301,5.5988824590892841E-15
300,2.0499641636026764E-15
299,6.8869506994471094E-16
298,2.076098051866609E-16
297,5.4283854719455628E-17
296,1.1636921355234E-17
295,1.8362569895823782E-18
294,1.6195280942149777E-19
553,1.7225578548203762E-19
552,1.8292181423964492E-18
551,1.0889733174930022E-17
550,4.7858945698626085E-17
549,1.7293491969238145E-16
548,5.4349285022718885E-16
547,1.5367161447829798E-15
546,3.9970125412102864E-15
545,9.7129384671254586E-15
544,2.2301974354885482E-14
543,4.8798851910490373E-14
542,1.0242623388451539E-13
541,2.0730669999940851E-13
540,4.0629607111924338E-13
539,7.7374068231472774E-13
538,1.4358677799522517E-12
537,2.6028196180709853E-12
536,4.6181851611550251E-12
535,8.034461396179124E-12
534,1.3726438941960601E-11
533,2.3059373886294483E-11
532,3.8135384803410164E-11
