s_Q,prob_lead_lifetime
1088,2.4785979909347676E-11
1089,1.5693907837518324E-11
1090,9.7243652110889775E-12
1091,5.8797716609211168E-12
1092,3.4570581417508629E-12
1093,1.9678634325082926E-12
1094,1.07843660227778E-12
1095,5.6484857686734241E-13
1096,2.7999188007784335E-13
1097,1.2957074000781426E-13
1098,5.4876577417250715E-14
1099,2.0626369796849419E-14
1100,6.5310343724606685E-15
1101,1.5730882333765868E-15
1102,2.2067552737063767E-16
