s_Q,prob_lead_lifetime
1388,0.00039925242422509148
1387,0.000433237076492452
1386,0.00046954043474879567
1385,0.00050827142291384351
1384,0.00054954022949691426
1383,0.00059345800524350772
1382,0.00064013653687069051
1381,0.00068968789086769594
1380,0.00074222403778067061
1379,0.00079785646031050564
1378,0.0008566957336004808
1377,0.00091885108375207563
1376,0.00098442992548663589
1375,0.0010535373800391002
1374,0.0011262757745407271
1373,0.0012027441243196552
1372,0.0012830375997201042
1371,0.0013672469792118463
1370,0.0014554580907300593
1369,0.0015477512433505476
1368,0.0016442006515652696
1367,0.0017448738545767992
1366,0.0018498311331764845
1365,0.00195912492690821
1364,0.0020727992543465947
1363,0.0021908891394336943
1362,0.0023134200469206783
1361,0.0024404073300490921
1360,0.0025718556936791376
1359,0.0027077586761286489
1358,0.0028480981530251128
1357,0.00299284386649307
1356,0.0031419529829999323
1355,0.0032953696831634124
1354,0.0034530247867833133
1353,0.0036148354162982886
1352,0.0037807047017843938
1351,0.0039505215305062581
1350,0.0041241603439037249
1349,0.0043014809847465594
1348,0.004482328597017895
1347,0.0046665335808937052
1346,0.0048539116049712292
1345,0.0050442636776650276
1344,0.0052373762794357308
1343,0.0054330215572449252
1342,0.0056309575823411256
1341,0.005830928672177868
1340,0.0060326657769471017
1339,0.0062358869308811191
1338,0.0064402977681358659
1337,0.0066455921027197516
1336,0.0068514525715770332
1335,0.0070575513395755834
1334,0.0072635508647877446
1333,0.0074691047220922261
1332,0.0076738584827669874
1331,0.0078774506473903248
1330,0.0080795136290220584
1329,0.0082796747833015771
1328,0.0084775574817766847
1327,0.0086727822244690809
1326,0.0088649677873913844
1325,0.00905373240045913
1324,0.00923869495099051
1323,0.0094194762077605791
1322,0.0095957000603747785
1321,0.0097669947685527867
1320,0.0099329942157683412
1319,0.010093339161575354
1318,0.010247678486867114
1317,0.010395670426264028
1316,0.010536983781807441
1315,0.01067129911215324
1314,0.010798309891508972
1313,0.010917723632643485
1312,0.011029262968416619
1311,0.011132666686430148
1310,0.0112276907115874
1309,0.011314109031568398
1308,0.011391714560477724
1307,0.011460319936203516
1306,0.011519758253033762
1305,0.011569883708489413
1304,0.011610572178395114
1303,0.011641721711164042
1302,0.011663252938631465
1301,0.011675109406198366
1300,0.011677257816600225
1299,0.011669688173830215
1298,0.011652413836295453
1297,0.011625471486138407
1296,0.011588921008416537
1295,0.011542845280653557
1294,0.011487349879199216
1293,0.01142256268757319
1292,0.011348633424980789
1291,0.011265733091868603
1290,0.01117405333529076
1289,0.011073805737267144
1288,0.010965221029706838
1287,0.010848548239838668
1286,0.01072405377043551
1285,0.010592020419436316
1284,0.010452746343858937
1283,0.0103065439731552
1282,0.010153738877386071
1281,0.0099946685957880525
1280,0.00982968143146093
1279,0.00965913521803086
1278,0.0094833960642312989
1277,0.009302837082396721
1276,0.0091178371068810875
1275,0.0089287794083938252
1274,0.0087360504101928471
1273,0.0085400384119852669
1272,0.0083411323272656983
1271,0.0081397204396676352
1270,0.0079361891837197752
1269,0.0077309219551850578
1268,0.00752429795591984
1267,0.0073166910779242974
1266,0.0071084688309659113
1265,0.0068999913178475177
1264,0.006691610261062699
1263,0.0064836680842360831
1262,0.006276497051387722
1261,0.0060704184666909222
1260,0.0058657419370153124
1259,0.0056627646991627449
1258,0.0054617710133173895
1257,0.005263031623843728
1256,0.0050668032881811733
1255,0.0048733283742032956
1254,0.0046828345260360674
1253,0.0044955343979649889
1252,0.0043116254557082753
1251,0.0041312898439935276
1250,0.0039546943190517381
1249,0.0037819902443353547
1248,0.0036133136474793448
1247,0.0034487853362563247
1246,0.003288511071030445
1245,0.0031325817909908212
1244,0.0029810738912447216
1243,0.0028340495476740727
1242,0.0026915570863066552
1241,0.0025536313938258814
1240,0.0024202943657402518
1239,0.0022915553886556196
1238,0.0021674118530395558
1237,0.0020478496928374485
1236,0.0019328439482933762
1235,0.0018223593483448577
1234,0.001716350908998177
1233,0.001614764544149154
1232,0.0015175376853918093
1231,0.0014245999074530427
1230,0.0013358735560039345
1229,0.0012512743747261257
1228,0.0011707121286534134
1227,0.0010940912209627428
1226,0.0010213113005536293
1225,0.00095226785792902732
1224,0.00088685280707231483
1223,0.00082495505120276874
1222,0.00076646103048401827
1221,0.00071125524995519873
1220,0.00065922078155139616
1219,0.00061023974888503585
1218,0.00056419379355227722
1217,0.00052096451005881025
1216,0.00048043385533338718
1215,0.00044248453224373128
1214,0.00040700034228552964
1213,0.00037386651657427645
1212,0.00034297002564033567
1211,0.00031419985611048391
1210,0.00028744726107545371
1209,0.00026260598450586454
1208,0.0002395724602066792
1207,0.00021824598591764046
1206,0.00019852887327375494
1205,0.00018032657443563095
1204,0.00016354778628429451
1203,0.00014810453314899357
1202,0.00013391222909957395
1201,0.00012088972088745189
1200,0.00010895931266125416
1199,9.8046773615193054E-05
1198,8.8081329750543114E-05
1197,7.8995640943645555E-05
1196,7.0725764518151421E-05
1195,6.32111065152598E-05
1194,5.6394361844054566E-05
1193,5.0221444475294006E-05
1192,4.4641408816744707E-05
1191,3.9606363377013761E-05
1190,3.5071377788430303E-05
1189,3.0994384218499005E-05
1188,2.7336074154413943E-05
1187,2.4059791496700305E-05
1186,2.1131422846845742E-05
1185,1.8519285820379554E-05
1184,1.6194016161818707E-05
1183,1.412845438176413E-05
1182,1.2297532579707087E-05
1181,1.0678162059272247E-05
1180,9.2491222861266262E-06
1179,7.9909516830292518E-06
1178,6.8858407018596727E-06
1177,5.917527559278453E-06
1176,5.0711969712370243E-06
1175,4.33338217212736E-06
1174,3.6918704571658322E-06
1173,3.1356124418253974E-06
1172,2.654635189915724E-06
1171,2.2399593223771789E-06
1170,1.8835201820843014E-06
1169,1.5780930959994216E-06
1168,1.3172227449001745E-06
1167,1.0951566226222432E-06
1166,9.0678254128268457E-07
1165,7.4757011622948024E-07
1164,6.135161444299707E-07
1163,5.0109377257748083E-07
1162,4.07205336260078E-07
1161,3.2913873898348241E-07
1160,2.6452722954705994E-07
1159,2.113124281044962E-07
1158,1.6771044506003405E-07
1157,1.3218093261347153E-07
1156,1.0339890612632627E-07
1155,8.0229171390471371E-08
1154,6.1703194192415044E-08
1153,4.6998250136196084E-08
1152,3.5418695373484732E-08
1151,2.6379202552677029E-08
1150,1.9389810806109152E-08
1149,1.4042643818088178E-08
1148,1.0000155834492348E-08
1147,6.984771772188264E-09
1146,4.76979425549441E-09
1145,3.1714573468678162E-09
1144,2.0420138570320242E-09
1143,1.2637503308299332E-09
1142,7.4383103197214545E-10
1141,4.0987942322524957E-10
1140,2.0621269690766163E-10
1139,9.0651799963681663E-11
1138,3.1836071978379771E-11
1137,6.9780341251823843E-12
