s_Q,prob_lead_lifetime
1211,0.000170881424405883
1212,0.00018782891440891793
1213,0.00020617913651329586
1214,0.0002260207828168966
1215,0.00024744571540659681
1216,0.00027054887306016752
1217,0.00029542815656496784
1218,0.00032218429172015789
1219,0.00035092066916253849
1220,0.00038174316024030581
1221,0.000414759908253981
1222,0.00045008109448949507
1223,0.00048781867858476677
1224,0.000528086112897809
1225,0.00057099803068115778
1226,0.00061666990801377086
1227,0.00066521769959694359
1228,0.00071675744868461544
1229,0.00077140487158992442
1230,0.00082927491738818621
1231,0.00089048130362061253
1232,0.0009551360289921213
1233,0.0010233488642492235
1234,0.0010952268226191275
1235,0.00117087361138749
1236,0.0012503890663882588
1237,0.0013338685713735015
1238,0.0014214024644222533
1239,0.0015130754337339923
1240,0.0016089659053325081
1241,0.0017091454253782856
1242,0.0018136780399503612
1243,0.00192261967531035
1244,0.0020360175218003909
1245,0.0021539094246516423
1246,0.0022763232850890329
1247,0.0024032764752099432
1248,0.0025347752701879328
1249,0.0026708143014061653
1250,0.0028113760341579429
1251,0.0029564302735622713
1252,0.0031059337023443285
1253,0.0032598294540538515
1254,0.0034180467252737223
1255,0.0035805004302728984
1256,0.0037470909014477244
1257,0.0039177036387601991
1258,0.0040922091112214976
1259,0.0042704626132838283
1260,0.004452304178794237
