s_Q,prob_lead_lifetime
980,0.0090865420856393979
979,0.0088187989371577881
978,0.0085491471779709817
977,0.0082782293622143729
976,0.0080066739050113547
975,0.00773509279233007
974,0.0074640794409591938
973,0.0071942067179804137
972,0.0069260251277052992
971,0.0066600611726058724
970,0.0063968158933154
969,0.0061367635913220026
968,0.0058803507365369264
967,0.005627995060503219
966,0.0053800848346328379
965,0.005136978331531275
964,0.0048990034661998694
963,0.00466645761270662
962,0.0044396075907954195
961,0.0042186898158683888
960,0.0040039106048337268
959,0.0037954466294664205
958,0.0035934455081867368
957,0.0033980265265234687
956,0.0032092814759979247
955,0.0030272756007410982
954,0.0028520486408397118
953,0.0026836159611955688
952,0.00252196975457412
951,0.0023670803075090123
950,0.0022188973178151107
949,0.0020773512526381143
948,0.0019423547362284164
947,0.0018138039569639073
946,0.0016915800835542367
945,0.0015755506808300174
944,0.0014655711160472416
943,0.0013614859472118376
942,0.0012631302855439792
941,0.0011703311248485245
940,0.0010829086312290812
939,0.0010006773872708724
938,0.00092344758551456791
937,0.00085102616674235675
936,0.0007832178992920885
935,0.00071982639629901955
934,0.0006606550684318135
933,0.00060550801033459206
932,0.00055419081960538874
931,0.00050651134772906512
930,0.00046228038293608781
929,0.00042131226547451056
928,0.00038342543625865692
927,0.00034844292029249588
926,0.0003161927466573209
925,0.0002865083072012603
924,0.00025922865637221045
923,0.00023419875489618232
922,0.00021126966022050409
921,0.00019029866681691084
920,0.00017114939957473663
919,0.00015369186361096908
918,0.00013780245388390983
917,0.00012336392802286228
916,0.00011026534578014046
915,9.8401978476366414E-05
914,8.7675191748233E-05
913,7.7992304822437035E-05
912,6.9266429433162692E-05
911,6.14162913761161E-05
910,5.4366037552458926E-05
909,4.804503120375407E-05
908,4.2387637876835417E-05
907,3.7333004487822342E-05
906,3.2824833679682115E-05
905,2.8811155489985341E-05
904,2.5244098166843043E-05
903,2.2079659793308852E-05
902,1.9277482205455445E-05
901,1.6800628518380687E-05
900,1.4615365408868845E-05
899,1.2690951144447319E-05
898,1.0999430197079714E-05
897,9.51543513648548E-06
896,8.2159963636745137E-06
895,7.080360120171809E-06
894,6.0898150928740514E-06
893,5.2275278286846814E-06
892,4.4783870770451009E-06
891,3.8288570921378695E-06
890,3.2668398497001623E-06
889,2.7815460657844534E-06
888,2.3633748460945824E-06
887,2.0038017443027E-06
886,1.6952749655593675E-06
885,1.4311194167480221E-06
884,1.2054482773804197E-06
883,1.0130817438358492E-06
882,8.4947258435803823E-07
881,7.1063813228131866E-07
880,5.93098339808482E-07
879,4.9381951376463484E-07
878,4.1016335757880722E-07
877,3.3984094979413845E-07
876,2.8087129819921849E-07
875,2.3154411975695455E-07
874,1.903865094629518E-07
873,1.5613317570459495E-07
872,1.2769993525959428E-07
871,1.0416017744678063E-07
870,8.4724023833706368E-08
869,6.8719927059057052E-08
868,5.5578469518560595E-08
867,4.481813969696267E-08
866,3.6032880640501907E-08
865,2.8881221316046948E-08
864,2.3076817281724919E-08
863,1.8380242109738893E-08
862,1.4591885286546692E-08
861,1.1545825819101571E-08
860,9.10456346587934E-09
859,7.154501370339612E-09
858,5.6020848977081961E-09
857,4.370511670090675E-09
856,3.3969371758932856E-09
855,2.630108921055376E-09
854,2.0283699216470838E-09
853,1.557979444789266E-09
852,1.1917053260662761E-09
851,9.0764796760313563E-10
850,6.8826129429091094E-10
849,5.1954055948831068E-10
848,3.903509891045509E-10
847,2.9187487684444624E-10
846,2.1715793500911846E-10
845,1.6073850449593978E-10
844,1.1834567258580385E-10
843,8.6654473725093829E-11
842,6.3088190543380761E-11
841,4.5659361202203907E-11
840,3.2842463869729536E-11
839,2.3472416304361416E-11
838,1.6664022511177555E-11
837,1.1748341239842214E-11
836,8.2226625739970838E-12
835,5.7113768054613659E-12
834,3.9355200348580455E-12
833,2.6891975275210709E-12
832,1.8214311428480402E-12
831,1.2222619784664118E-12
830,8.1217316645066486E-13
829,5.3408870781476375E-13
828,3.4735938518164559E-13
827,2.2327219743006767E-13
826,1.4172056899737878E-13
825,8.8753171436586969E-14
824,5.4783241684620053E-14
823,3.3290880899029182E-14
822,1.9890546259908786E-14
821,1.1666941342363078E-14
820,6.7065279467641266E-15
819,3.770364297226414E-15
818,2.0680935573098559E-15
817,1.1036103885566866E-15
816,5.7098287079763327E-16
815,2.8520949065804375E-16
814,1.3682669967522712E-16
813,6.2629466612266009E-17
812,2.711984558078618E-17
811,1.0984664998448511E-17
810,4.0976990402030194E-18
809,1.376849185525428E-18
808,4.0282878786115642E-19
807,9.7009776768847074E-20
806,1.7265611733613187E-20
805,1.7245474276704813E-21
