s_Q,prob_lead_lifetime
443,0.0073566467438439176
444,0.00787480245679473
445,0.0084079170303530838
446,0.0089543038904372086
447,0.00951207753987964
448,0.010079160383557544
449,0.010653292207963808
450,0.011232042316683953
451,0.011812824280158294
452,0.012392913213846826
453,0.012969465454328264
454,0.013539540458847634
455,0.01410012471129414
456,0.014648157377454629
457,0.015180557415539343
458,0.015694251815260366
459,0.016186204610937494
460,0.016653446291902685
461,0.017093103217457328
462,0.017502426634269073
463,0.017878820891703767
464,0.018219870455353521
465,0.018523365330971202
466,0.018787324530027443
467,0.019010017233884225
468,0.019189981345697552
469,0.019326039157045966
470,0.019417309899230836
471,0.019463218996392487
472,0.019463503888125639
473,0.019418216342177927
474,0.019327721232043658
475,0.019192691808766812
476,0.019014101549984144
477,0.018793212721137497
478,0.0185315618328771
479,0.018230942224048231
480,0.017893384040475423
481,0.017521131915310496
482,0.017116620686399898
483,0.016682449509486944
484,0.016221354742779255
485,0.015736181988305148
486,0.015229857678530242
487,0.014705360593024835
488,0.014165693679819534
489,0.013613856539845166
490,0.013052818911022734
491,0.012485495461749225
492,0.011914722172399476
493,0.011343234548780503
494,0.010773647874027051
495,0.010208439666035159
496,0.009649934467020272
497,0.0091002910509716921
498,0.00856149209443865
499,0.0080353363169616051
500,0.0075234330602312475
501,0.0070271992403187567
502,0.006547858575594161
503,0.0060864429646633649
504,0.0056437958641433862
505,0.0052205774955958358
506,0.0048172716945912609
507,0.0044341942027277441
508,0.0040715021954323806
509,0.0037292048344087117
510,0.0034071746334556822
511,0.003105159429809269
512,0.0028227947598261989
513,0.0025596164473765622
514,0.0023150732253425532
515,0.0020885392247169316
516,0.0018793261815297313
517,0.0016866952287782041
518,0.0015098681582755044
519,0.0013480380554690052
520,0.0012003792284358864
521,0.00106605637010009
522,0.00094423290992590452
523,0.00083407852766474841
524,0.00073477581694114961
525,0.00064552610038314494
526,0.00056555441049667356
527,0.00049411366146071131
528,0.00043048804642812765
529,0.0003739957027422669
530,0.00032399069374098411
531,0.00027986436056839166
532,0.00024104610072591526
533,0.00020700363206590882
534,0.00017724280167748935
535,0.00015130699876240097
536,0.00012877622928386223
537,0.00010926590803302225
538,9.2425420936028476E-05
539,7.7936507057370654E-05
540,6.551150597428198E-05
541,5.4891512126981556E-05
542,4.5844473505240222E-05
543,3.81632677169382E-05
544,3.1663784190750982E-05
545,2.6183037072111463E-05
546,2.1577329345692926E-05
547,1.772048491283768E-05
548,1.4502161810509312E-05
549,1.1826256509958314E-05
550,9.60940629830633E-06
551,7.7795941351063031E-06
552,6.27485809065351E-06
553,5.0421055081979538E-06
554,4.0360303769767908E-06
555,3.2181310409833168E-06
556,2.5558242796688869E-06
557,2.0216509586452653E-06
558,1.5925678364373066E-06
559,1.2493197020146341E-06
560,9.7588578160005533E-07
561,7.589942669486388E-07
562,5.8769885671515106E-07
563,4.5301134485586534E-07
564,3.4758451410763159E-07
565,2.6543987921946037E-07
566,2.0173515658058E-07
567,1.5256669908528943E-07
568,1.1480251447359003E-07
569,8.5941870985630878E-08
570,6.3997876887349666E-08
571,4.7399792972310425E-08
572,3.491219386061258E-08
573,2.5568430601508886E-08
574,1.8616160828219843E-08
575,1.3473001704407253E-08
576,9.6906242685981344E-09
577,6.9258454213929749E-09
578,4.9174862226483944E-09
579,3.467953361227461E-09
580,2.4286659707162732E-09
581,1.688593977879837E-09
582,1.1652986259325015E-09
583,7.9797252607428517E-10
584,5.4206738407841916E-10
585,3.6517421180499281E-10
586,2.4388507815873719E-10
587,1.6141888858683732E-10
588,1.0583779331754258E-10
589,6.8716966216939014E-11
590,4.4159885377034252E-11
591,2.8074963742703793E-11
592,1.7648371346232606E-11
593,1.0962982971789685E-11
594,6.725283099659952E-12
595,4.0713646478591455E-12
596,2.4303750990238017E-12
597,1.4293146393243993E-12
598,8.2732394621931549E-13
599,4.70798770142927E-13
600,2.6306486404238425E-13
601,1.4412490467954182E-13
602,7.7295576794331167E-14
603,4.0503366252981265E-14
604,2.0691685712719127E-14
605,1.0278980231282865E-14
606,4.9502336162784313E-15
607,2.302651825153307E-15
608,1.0299521269159981E-15
609,4.40547771159829E-16
610,1.7895186240894542E-16
611,6.8416577669132885E-17
612,2.4329608335913749E-17
613,7.9185494877312034E-18
614,2.3051033704519132E-18
615,5.7960299565202947E-19
616,1.1884434622555777E-19
617,1.7811566845388536E-20
618,1.4782424626324119E-21
