s_Q,prob_lead_lifetime
667,0.0060986463310139932
668,0.0064485322222870142
669,0.0068067002351135109
670,0.0071723963347293989
671,0.0075447925512677812
672,0.00792298883709033
673,0.0083060155762963439
674,0.0086928367502726745
675,0.0090823537562428752
676,0.00947340986864814
677,0.0098647953259339734
678,0.010255253018017781
679,0.010643484742470344
680,0.011028157990357329
681,0.011407913215853752
682,0.011781371537264579
683,0.01214714281105189
684,0.012503834014976874
685,0.012850057871597315
686,0.013184441639198609
687,0.013505635993846726
688,0.013812323923697613
689,0.014103229555026164
690,0.014377126828688596
691,0.014632847945928337
692,0.014869291503589019
693,0.015085430240907772
694,0.01528031832311034
695,0.015453098090988677
696,0.015603006210468104
697,0.015729379161809439
698,0.015831658014474836
699,0.015909392440735488
700,0.015962243928726826
701,0.015989988163766147
702,0.015992516555234409
703,0.015969836895079144
704,0.015922073142907389
705,0.015849464341589316
706,0.015752362676171739
707,0.015631230697591109
708,0.015486637741068218
709,0.015319255577055891
710,0.015129853340097942
711,0.014919291787851391
712,0.014688516948742651
713,0.014438553222200954
714,0.01417049600007886
715,0.013885503881681787
716,0.013584790557751698
717,0.013269616440761637
718,0.012941280119968653
719,0.012601109719846714
720,0.012250454239795096
721,0.011890674951419921
722,0.011523136927257203
723,0.011149200771596268
724,0.01077021462013189
725,0.010387506470592323
726,0.010002376901332977
727,0.0096160922292347854
728,0.0092298781521878339
729,0.0088449139150640864
730,0.0084623270314787263
731,0.0080831885868987811
732,0.0077085091418697613
733,0.0073392352473836062
734,0.0069762465777873485
735,0.0066203536802103731
736,0.0062722963333417293
737,0.0059327425025835264
738,0.0056022878732006742
739,0.0052814559381317155
740,0.00497069861266248
741,0.0046703973442268872
742,0.0043808646822127706
743,0.0041023462698302291
744,0.0038350232178538156
745,0.0035790148183762844
746,0.0033343815556022131
747,0.0031011283701484105
748,0.0028792081332815029
749,0.0026685252879830594
750,0.0024689396146545545
751,0.0022802700806200823
752,0.0021022987343117874
753,0.0019347746070864653
754,0.0017774175879749032
755,0.0016299222392602551
756,0.0014919615235696362
757,0.0013631904160964312
758,0.0012432493786025528
759,0.0011317676749351118
760,0.0010283665108878155
761,0.00093266198430400483
762,0.00084426783431873129
763,0.00076279798153850093
764,0.000687868853729805
765,0.00061910149420583483
766,0.000556123452543486
767,0.000498570459512474
768,0.000446087890141899
769,0.00039833202067748885
770,0.00035497108678944134
771,0.00031568615177421708
772,0.00028017179465505477
773,0.00024813662902965983
774,0.00021930366424639333
775,0.00019341052102170224
776,0.00017020951395282268
777,0.00014946761354395568
778,0.000130966300365529
779,0.00011450132382012263
780,9.9882377711173675E-05
781,8.6932704418020225E-05
782,7.5488638989641723E-05
783,6.5399103895834022E-05
784,5.6525064534351162E-05
785,4.873895490094514E-05
786,4.1924082100642833E-05
787,3.5974017626474172E-05
788,3.0791982568602853E-05
789,2.6290233153671016E-05
790,2.2389452261211996E-05
791,1.9018151830036628E-05
792,1.6112090360139551E-05
793,1.3613709041271195E-05
794,1.1471589403039375E-05
795,9.6399347872703381E-06
796,8.0780773943169036E-06
797,6.7500121529943445E-06
798,5.62395820987318E-06
799,4.6719484279547668E-06
800,3.8694469267557829E-06
801,3.1949943843477433E-06
802,2.6298805552096088E-06
803,2.157843233677132E-06
804,1.7647927087743787E-06
805,1.4385606094791971E-06
806,1.1686719270004106E-06
807,9.461389193049294E-07
808,7.632755497493E-07
809,6.1353108306938589E-07
810,4.9134145504777985E-07
811,3.919970438959017E-07
812,3.1152549887921603E-07
813,2.4658832226394943E-07
814,1.9438995174922607E-07
815,1.5259814985428158E-07
816,1.192745721417899E-07
817,9.28144557943714E-08
818,7.189444224990562E-08
819,5.542762088858126E-08
820,4.2524953904520332E-08
821,3.2462314438818637E-08
822,2.4652439935983959E-08
823,1.8621169822100108E-08
824,1.3987400451428357E-08
825,1.0446250442515843E-08
826,7.7549857545508287E-09
827,5.7213059836581391E-09
828,4.19364132015466E-09
829,3.0531534262815077E-09
830,2.2071732462169376E-09
831,1.583844585966921E-09
832,1.1277743816800865E-09
833,7.96519118071552E-10
834,5.577620958944252E-10
835,3.8705842422693072E-10
836,2.6604398172020464E-10
837,1.8102140345334763E-10
838,1.2185065497921049E-10
839,8.1084192656916142E-11
840,5.3297308399436822E-11
841,3.4573233027508843E-11
842,2.2110126051067E-11
843,1.392339551967709E-11
844,8.6220378796117624E-12
845,5.2420164965971893E-12
846,3.1232446115317849E-12
847,1.8196245867044757E-12
848,1.0339264274625657E-12
849,5.7115721754448187E-13
850,3.0555927541622366E-13
851,1.5754713394538497E-13
852,7.7810229144615371E-14
853,3.6518687131981372E-14
854,1.6114999740094612E-14
855,6.5888225234048388E-15
856,2.4436752004255151E-15
857,7.95824276516411E-16
858,2.1551136915533256E-16
859,4.3676803636979156E-17
860,5.0473838908435354E-18
