s_Q,prob_lead_lifetime
419,5.7816458713019029E-05
420,4.6674563413581645E-05
421,3.7497739655136364E-05
422,2.9976670423612905E-05
423,2.3843517750551744E-05
424,1.8867685001504328E-05
425,1.4851775136148167E-05
426,1.1627782014092876E-05
427,9.0535407635661174E-06
428,7.0094534371689873E-06
429,5.3954976885633933E-06
430,4.1285190129643278E-06
431,3.1398011638117308E-06
432,2.3729046205599587E-06
433,1.7817593488635458E-06
434,1.3289954597691055E-06
435,9.84493624381143E-07
436,7.2413611581566955E-07
437,5.2873901207832617E-07
438,3.8314628628646544E-07
439,2.7546712538752124E-07
440,1.9643875500438116E-07
441,1.3889821614659543E-07
442,9.7347860274090717E-08
443,6.7600735024148369E-08
444,4.6493467570909952E-08
445,3.1655670701380354E-08
446,2.1326262923065463E-08
447,1.4208382208488868E-08
448,9.3557652534978672E-09
449,6.0845491643165126E-09
450,3.905425140169994E-09
451,2.4719332758700658E-09
452,1.5414371386193947E-09
453,9.45961993683292E-10
454,5.7062917624925786E-10
455,3.37879986294739E-10
456,1.9606503100371278E-10
457,1.1128872110197071E-10
458,6.1652963581628713E-11
459,3.324779096881087E-11
460,1.7397838979293116E-11
461,8.7995377150769719E-12
462,4.2810684287472485E-12
463,1.9911503533576176E-12
464,8.783230913824853E-13
465,3.6356902083266148E-13
466,1.3916466272338183E-13
467,4.8225859223103982E-14
468,1.4646213613156549E-14
469,3.6915952135461328E-15
470,6.9503090377222538E-16
471,7.4475634944332E-17
251,5.7090810102138E-17
252,5.7184838279672945E-16
253,3.2476869057783433E-15
254,1.3726926967430699E-14
255,4.7981364490454005E-14
256,1.4648056464461507E-13
257,4.0352502636806081E-13
258,1.0247247038264682E-12
259,2.4345942681745956E-12
260,5.4702641719639181E-12
261,1.1718616137658981E-11
262,2.4085748493752533E-11
263,4.7733496990741285E-11
264,9.1582827802104431E-11
265,1.706746211211964E-10
266,3.0980247662304677E-10
267,5.489990961387334E-10
268,9.51678621873388E-10
269,1.6165248181213439E-09
270,2.6945835771374131E-09
271,4.41348368525013E-09
272,7.111288875373184E-09
273,1.1283194094551441E-08
274,1.7645136405027753E-08
275,2.7219411335366005E-08
276,4.1448581316274517E-08
277,6.2345342329088145E-08
278,9.2687580165617918E-08
