s_Q,prob_lead_lifetime
726,0.0128449588156568
725,0.013159307333945804
724,0.013460782326309827
723,0.013748197690681077
722,0.014020404354875582
721,0.014276297616775553
720,0.014514824313680813
719,0.014734989758382677
718,0.014935864380577953
717,0.015116590013973648
716,0.01527638578879493
715,0.015414553523781408
714,0.015530482620356912
713,0.015623654394096471
712,0.015693645801975402
711,0.015740132529174652
710,0.015762891422348629
709,0.015761802192379958
708,0.015736848439590959
707,0.015688117919948279
706,0.015615802099893484
705,0.015520194984347776
704,0.015401691227155
703,0.015260783540031424
702,0.015098059440414703
701,0.014914197314860145
700,0.0147099618857528
699,0.01448619910437814
698,0.014243830516441628
697,0.013983847150836984
696,0.013707302986600455
695,0.013415308056509336
694,0.013109021266235159
693,0.012789642941317221
692,0.012458407217438735
691,0.012116574322955877
690,0.011765422819488131
689,0.011406241865726171
688,0.011040323568274569
687,0.01066895548134651
686,0.010293413314500332
685,0.009914953904396227
684,0.00953480850280369
683,0.0091541764288618037
682,0.0087742191289453438
681,0.0083960546824841473
680,0.0080207527867888172
679,0.0076493302484229369
678,0.0072827470030013457
677,0.0069219026795569365
676,0.0065676337198755695
675,0.0062207110575188415
674,0.0058818383557030385
673,0.0055516507978428768
672,0.0052307144194577142
671,0.0049195259653294467
670,0.0046185132513422936
669,0.0043280360063663141
668,0.0040483871659033584
667,0.0037797945860243262
666,0.0035224231434107019
665,0.0032763771850852631
664,0.0030417032896840447
663,0.0028183933008835236
662,0.0026063875928481303
661,0.002405578527290442
660,0.0022158140619220495
659,0.0020369014706934224
658,0.0018686111240091667
657,0.0017106803370950116
656,0.0015628171982953474
655,0.0014247043650261213
654,0.001296002796207124
653,0.0011763553925239303
652,0.0010653905049912867
651,0.00096272533486922393
650,0.00086796915142592617
649,0.0007807263314332575
648,0.00070059920605900525
647,0.000627190703768044
646,0.000560106780726643
645,0.00049895863298781839
644,0.00044336467388929291
643,0.00039295232130787426
642,0.00034735954522142377
641,0.00030623619942303455
640,0.00026924514318010648
639,0.00023606316035644864
638,0.0002063816850204548
637,0.00017990734384392762
636,0.00015636231293296931
635,0.0001354845464688655
634,0.00011702783962547952
633,0.0001007617581709898
632,8.6471448199083227E-05
631,7.3957339486928109E-05
630,6.3034755863566582E-05
629,5.3533445708215375E-05
628,4.52970452996261E-05
627,3.8182487221990185E-05
626,3.2059365416989208E-05
625,2.6809267772596014E-05
624,2.2325086373970161E-05
623,1.8510314726618106E-05
622,1.5278340412566081E-05
621,1.2551740771414149E-05
620,1.0261588323570219E-05
619,8.3467717853236071E-06
618,6.7533376760773367E-06
617,5.4338566970633027E-06
616,4.3468182768847533E-06
615,3.4560559395407829E-06
614,2.7302054610592414E-06
613,2.1421971459962642E-06
612,1.6687829780181823E-06
611,1.2900988814678095E-06
610,9.8926187395676974E-07
609,7.5200149326904908E-07
608,5.663245439015722E-07
607,4.2221192726907963E-07
606,3.1134609213225218E-07
605,2.2686746478128043E-07
604,1.6315808811120689E-07
603,1.1565061085647772E-07
602,8.06607186332549E-08
601,5.5241082726138268E-08
600,3.7054916434502646E-08
599,2.4267268049222928E-08
598,1.5452240113334728E-08
597,9.5144026893955621E-09
596,5.6227603120567586E-09
595,3.1557348080265877E-09
594,1.6557361515341557E-09
593,7.9200820415922416E-10
592,3.3055305555415727E-10
591,1.1005450680211135E-10
590,2.2836068227064552E-11
832,2.8481092829502727E-11
831,1.342367316973885E-10
830,3.946426537251926E-10
829,9.2631481917705625E-10
828,1.898662558985958E-09
827,3.5509175720641991E-09
826,6.2132973985896021E-09
825,1.0333043742984908E-08
824,1.6506160562524325E-08
823,2.5515763011707496E-08
822,3.83780347860257E-08
821,5.6396876606664583E-08
820,8.1228410823393511E-08
819,1.1495658451968313E-07
818,1.601811840674252E-07
817,2.2011963564794141E-07
816,2.9872401655564067E-07
815,4.00814738740101E-07
814,5.3223238652555273E-07
813,7.0000919218280926E-07
812,9.1256161334449766E-07
811,1.1799054324118021E-06
